日期,内容
2021-01-09,看着这火车我有点怕，你永远不知道对面一条铁路能运多少兵
2021-01-09,送人头
2021-01-09,司马怼怼大爷，您这肝是核动力的吗？
2021-01-09,果然很3
2021-01-09,哈哈哈
2021-01-09,真把自已当回事啊
2021-01-09,恒河水喝坏脑子了
2021-01-09,二傻子
2021-01-09,揍呵
2021-01-09,嗯对，那个叫什么东西的东西就不是个东西
2021-01-09,大爷加油，马上50万粉丝了
2021-01-09,把一个邻居变成一堆邻居
2021-01-09,三弟宣传片
2021-01-09,印度算是人间奇葩
2021-01-09,太难了
2021-01-09,对，上海马上追上孟买了
2021-01-09,肝爷爷，说说河北疫情溯源的问题吧，感觉特别不和谐
2021-01-09,印度穷啊
2021-01-09,二流子
2021-01-09,再挑衅一次打服
2021-01-09,精神分裂
2021-01-09,阿三牛二武大
2021-01-09,阿三牛二
2021-01-09,30年太过分了，15-20年，印度潜力也是很大的
2021-01-09,印度应该让宝莱坞的演员来守边
2021-01-09,精神分裂
2021-01-09,Cg动画
2021-01-09,兔子的一股劲如果释放了，惹兔子的谁都别想过好
2021-01-09,因为我比你强，所以我比你强
2021-01-09,跟一只肥羊叫什么劲呢2333
2021-01-09,？？？？我们不过是倒退的少一点
2021-01-09,超中赶美
2021-01-09,说到俄罗斯就腿软，呵呵
2021-01-09,反复横跳
2021-01-09,狐臭味吧
2021-01-09,都是低种姓的阿三
2021-01-09,买来摔着玩
2021-01-09,还想要我们的免费癒苗，想多了
2021-01-09,茅坑里的石头
2021-01-09,拉拉队式加油倒是可以
2021-01-09,现在是学习委员，班长是美，团支书是俄
2021-01-09,那兔？输出一波
2021-01-09,赛脸
2021-01-09,印度怕是不教训也会自己退化回石器时代
2021-01-09,大爷慢点淦，看你都上气不接下气了
2021-01-09,想要美国支持
2021-01-09,东晋诗人
2021-01-09,这么好的素材我们的一些神剧导演也来拍一个贺岁电影啊
2021-01-09,印度电影不行
2021-01-09,狼牙棒
2021-01-09,之前在一期节目里有弹幕说印度已经养蛊成就为冬人夏草了，这个我倒是很同意
2021-01-09,让他们嗨，让他们开战
2021-01-09,印度太憨了！
2021-01-09,冰雕展
2021-01-09,就好像那个拿勺子抠人的“死神”。
2021-01-09,世界级冤大头
2021-01-09,全世界军火商都想和印度好有这么一个冤大头谁不喜欢
2021-01-09,印度已经是超级发达国家了
2021-01-09,日本人是以一个战败国的姿态看的那心情能一样吗
2021-01-09,阿三现在恼火在不拿他当回事，“我都这么闹了，你还是那么淡定？”
2021-01-09,你就是法国也不好使啊！
2021-01-09,毕竟是一个联邦，精神分裂在所难免
2021-01-09,方方：放过我吧
2021-01-09,书包里抹点咖喱
2021-01-09,他们都不如国军
2021-01-09,好像我们输了一样~~这是什么神操作
2021-01-09,哈哈，被中国超过才是重点，三哥还是那么自信
2021-01-09,抗中神剧
2021-01-09,印度版的雷霆战将
2021-01-09,结果买回来，拼不起来
2021-01-09,看过这部电影，很魔幻
2021-01-09,中国当兵能留胡子？？
2021-01-09,这种人现实中不少
2021-01-09,然后是印度时间。。。。
2021-01-09,满地打滚了
2021-01-09,木根加钉子
2021-01-09,可以帮印度个理由建新新德里
2021-01-09,敌人非但不投降还胆敢反抗
2021-01-09,司马老师收徒弟吗？
2021-01-09,对付这种痞子就只能打服它
2021-01-09,敌人非得不投降，想胆敢向我军还击
2021-01-09,我还没打你怎么就倒了╭(°A°`)╮
2021-01-09,大人不和小孩一般见识
2021-01-09,先进到能开到喜马拉雅山上去
2021-01-09,神油
2021-01-09,抽它
2021-01-09,都不是什么好鸟，互相需要罢了。
2021-01-09,就是中俄联起手来玩残印度
2021-01-09,印度人民更关心生男孩生女孩
2021-01-09,就是欠收拾，打一顿就老实了。
2021-01-09,比喻相当好
2021-01-09,就是欠揍
2021-01-09,打他
2021-01-09,天寒地冻，印先知
2021-01-09,法国我都不在乎，你法国飞机怎么的！
2021-01-09,那叫狼牙棒！！2333
2021-01-09,布朗弹
2021-01-09,把自己忽悠瘸了
2021-01-09,无赖
2021-01-09,这个在我们这叫丑不要脸就叫贱
2021-01-09,打肿脸充胖子
2021-01-09,好，不拖鞋
2021-01-09,说到底，就是来蹭中国热度
2021-01-09,犯贱!对这种货色，打完左脸还得打右脸!左右开弓反复打
2021-01-09,前面，这种话除了印度自己没人相信
2021-01-09,那为什么阿三自己死了20个人？
2021-01-09,阿三+阿Q=三Q
2021-01-09,前面的。。你还不如说发明摩托车给飞机加油才厉害啊
2021-01-09,3000年都追不上
2021-01-09,方方：？？？？？又提我？？？
2021-01-09,硬度，作为一个大国！
2021-01-09,那就打服他
2021-01-09,阿三竟然还有清醒的人！太阔怕
2021-01-09,人格分裂
2021-01-09,就是二皮脸
2021-01-09,老仙发力了
2021-01-09,注意衣服
2021-01-09,孟加拉国
2021-01-09,孟加拉国
2021-01-09,就人均叶问呗
2021-01-09,战术上重视敌人，战略上藐视敌人
2021-01-09,要不是那天我拉稀……
2021-01-09,嘎嘎嘎
2021-01-09,老同志注意身体啊
2021-01-09,有钱不赚是傻子
2021-01-09,字幕君呢？
2021-01-09,好家伙
2021-01-09,飞机上的白旗怎么自个拆了？
2021-01-09,背景回来了
2021-01-09,印度宇宙第一
2021-01-09,说啥醉话呢哈哈哈哈
2021-01-09,遇到这种人就直接揍醒他，这就是那种心里没B数的。
2021-01-09,差五倍
2021-01-09,今年我们要做的事，就是让这群瞎眼dog开开眼
2021-01-09,西化的国家，普遍表现媒体记忆力差
2021-01-09,已经只能挑着标题看了，更不上大爷
2021-01-09,国军:法军？还没我能打呢
2021-01-09,和印度谈个屁，老想占便宜。就得往死里打
2021-01-09,莫迪老仙，法力无边
2021-01-09,如果当年不是因为我数学不及格的话，我现在每年拿一个诺贝尔数学奖
2021-01-09,印度全宇宙第一，哈哈
2021-01-09,印度目标想代替中国必然要先搞死中国
2021-01-09,印度农民站起来
2021-01-09,碰瓷艇
2021-01-09,粉丝压力巨大肝神啊
2021-01-09,把阿三的嘴巴xxx
2021-01-09,失败者心态
2021-01-09,讲个笑话，和中国人拼格斗
2021-01-09,鹰酱真正成为老大也是肢解了毛熊后，不如我们。。。
2021-01-09,狼牙棒和朴刀哈哈哈哈
2021-01-09,帮它分家
2021-01-09,强行给自己找个台阶下
2021-01-09,印度阿三的疫情还没爆发。。一爆发就GG
2021-01-09,中国你敢后撤你瞧不起谁呢
2021-01-09,图片是孟加拉的火车
2021-01-09,阿三就没赢过，
2021-01-09,抗中神剧
2021-01-09,我们中国不行我们的火车和汽车装不了太多人
2021-01-09,印度我们的牛尿就是神器
2021-01-09,印度我们有牛尿哦中国不行
2021-01-09,法国应该给中国回扣
2021-01-09,不打我两巴掌你还想走
2021-01-09,学习投降吗？
2021-01-09,日本人也是这么看我们电视剧的
2021-01-09,不是旋风是阵风
2021-01-09,方方再次中枪
2021-01-09,方方中枪
2021-01-09,边谈边打，爱谈不谈
2021-01-09,哈哈哈
2021-01-09,阿三:三架不够我一次摔的
2021-01-09,少了，不够摔
2021-01-09,大概率中巴铁路线动了阿三引导人的软肋
2021-01-09,毛熊：小钱钱，真心甜～
2021-01-09,俄罗斯：你在教我做事？
2021-01-09,抗日剧还不是这个吊样，恶心人
2021-01-09,供军
2021-01-09,阿q
2021-01-09,法国也不敢这么说
2021-01-09,你瞧不起我
2021-01-09,毛熊：赚钱嘛，不寒碜
2021-01-09,哈哈哈哈哈
2021-01-09,敌人非但不投降，还胆敢反抗！！
2021-01-09,五架阵风，全是二手机子，然后回来三哥摔了一架
2021-01-09,我发现凡是跟着美国走的都变成了逗比，比如印度，日本，韩国澳大利亚等等。
2021-01-09,更新好快！好评
2021-01-09,跟美国学的，朝战的时候就这样，打不过想和谈，和谈了又装B，再打，再谈，最后老实了。
2021-01-09,前五后三共八架
2021-01-09,春江水暖丫先知。
2021-01-09,抗日神剧
2021-01-09,一种尼古拉赵四被刘能一脚踹飞的画面感
2021-01-09,我们也怕，打废了十几亿难民呢
2021-01-09,阿q
2021-01-09,阿三迷之自信
2021-01-09,东方小印度
2021-01-09,撺掇他们家儿子们分家
2021-01-09,帮他体面！
2021-01-09,印度还办了700多个山寨网站到处传我国的坏话
2021-01-09,兔子的脾气太好了
2021-01-09,他感觉自己又行了
2021-01-09,自嗨
2021-01-09,牛二非要看我们的宝刀怎么办
2021-01-09,阿三还嫌赤字不够，在边界烧军费玩
2021-01-09,三弟宣传片，就是不是二哥拍的
2021-01-09,是和抗日神剧一样，但区别是我们胜利了，而三哥么……
2021-01-09,钱还是要赚的
2021-01-09,莫迪知道：作秀可以，真打不行
2021-01-09,牛二，你动动嘴就行了，千万别动手
2021-01-09,希望印度大力自主开发武器
2021-01-09,买少了，三架哪够摔
2021-01-09,这都是人民的民脂民膏阿，欺负百姓就这么肆无忌惮吗？
2021-01-09,阵风，千万别让印度斯坦修
2021-01-09,学渣学不好赖学霸
2021-01-09,不敢不敢→_→谁敢超越印度
2021-01-09,前进十年都不止
2021-01-09,其实严重透支了印度的国力，死要面子活受罪
2021-01-09,就一碰瓷儿专业户
2021-01-09,巨婴
2021-01-09,法国卖印度这款是阵风，旋风是欧洲联合攻击机的名称。虽然都是鸭式布局的战机，但是完全不同的。
2021-01-09,不知道闷声发大财
2021-01-09,印度的强悍都在梦里
2021-01-09,先解放台湾，然后肢解印度
2021-01-09,跟印度谈？询价2个亿，成交2块8？
2021-01-09,谈印度都会拉流量
2021-01-09,深井冰，我们上升非要说挤掉谁的位置也是美国，和印度有什么关系？
2021-01-09,没人叫你服
2021-01-09,那就是王吧
2021-01-09,拉---what
2021-01-09,。。。我感觉负责谈判的团队都要疯了，怎么没皮没脸没脑子啊
2021-01-09,叫什么东西
2021-01-09,不服来打我啊
2021-01-09,一架飞，一架修，一架拆了配零件。
2021-01-09,先进到开一个月都不会沉
2021-01-09,谈个屁！惯的阿三。
2021-01-09,聊到阿三我就不困了
2021-01-09,没有大国命得了大国病
2021-01-09,搬不走可以让它分家嘛
2021-01-09,十年？印度还这么自信？
2021-01-09,横店影视城表示不服
2021-01-09,日常黑阿三，哈哈哈哈
2021-01-09,阿三
2021-01-09,都没拿三哥当对手，三哥在那自作多情呢
2021-01-09,敌人非但不投降，还胆敢向我军还击
2021-01-09,禁止乳法
2021-01-09,正常国家都不会这样子。
2021-01-09,年度喜剧榜首预订
2021-01-09,估计都是一次性的，修不了
2021-01-09,印度:让你先跑五年
2021-01-09,你有个锤子的战略
2021-01-09,这是我听过分的第三部抗中神剧
2021-01-09,双相情感障碍
2021-01-09,中国大兵
2021-01-09,？？？？
2021-01-09,好家伙
2021-01-09,印度制度，是美国的终极版。华裔就像达利特！
2021-01-09,飞机首掉已经下来了，还怕什么
2021-01-09,1月5日，印度空军又摔了一架米格21
2021-01-09,就怕来个二愣子
2021-01-09,印度不是宇宙超级大国吗
2021-01-09,美国也是神剧很多，漫威各种
2021-01-09,布朗运动弹。。。
2021-01-09,你瞧不起我！！
2021-01-09,邻居搬不走，可以打走，也可以打趴下。
2021-01-09,这是美国主子添狗粮了
2021-01-09,找美国买武器，不坑死你
2021-01-09,我跳进来啦，你打我呀～我又跳进来了，你打我呀.....
2021-01-09,那个士兵换回来了吗?
2021-01-09,印度没事就想在边界领土占便宜
2021-01-09,挣钱嘛，不寒碜，还能坑一大笔保养费
2021-01-09,我们终于赶上孟买了
2021-01-09,你说的是杂技吗？
2021-01-09,自找的！
2021-01-09,抗中神剧？
2021-01-09,印度买俄罗斯也比买美国的好，俄罗斯不能只靠中国输血
2021-01-09,神剧，内行
2021-01-09,哈哈哈哈，有密切的交往，白了毛子一道
2021-01-09,冻死都是达利特
2021-01-09,对，中国快赶上印度了
2021-01-09,世界之谜：印度他图个啥？
2021-01-09,火车：冲个大重量
2021-01-09,李云龙：咱不能让鬼子笑话咱不敢拼刺刀
2021-01-09,有点抗日剧的感觉了
2021-01-09,这不比博人传......呸，走错场子了
2021-01-09,这个其实我们该多学学，国际媒体话语权很重要
2021-01-09,躺下的阿三才是最可爱的
2021-01-09,春江水暖丫先知，没毛病
2021-01-09,疫情：别嘛事都赖我....
2021-01-09,利益阶层糊弄本国普通百姓，粉饰上层阶级治理能力，也好，不觉醒就没能力动员全民
2021-01-09,牛二
2021-01-09,牛尿防寒
2021-01-09,滚刀肉
2021-01-09,求求你，鸽半天吧，就半天
2021-01-09,神剧害死人！警惕抗日神剧
2021-01-09,讲真的，这个吹过头了
2021-01-09,Respect
2021-01-09,他们这样自欺欺人，挺好
2021-01-09,大爷，您歇歇吧！！！！！！！！
2021-01-09,那就满足他
2021-01-09,神油版
2021-01-09,简介就靠谱
2021-01-09,肢解印度
2021-01-09,说撒大实话
2021-01-09,阿Q精神
2021-01-09,真的想看看阿三这部电影下饭不下饭
2021-01-09,把我们的神剧藏好、别被学去
2021-01-09,印度你退我就进你进我就闹
2021-01-09,印度：我们的飞机还能外挂一堆人
2021-01-09,印度人居然嫌弃霉国人的汗味儿？
2021-01-09,说买30架，要了个批发价格，结果买了3架后面的就不要了
2021-01-09,打，打得他服
2021-01-09,印度开挂了
2021-01-09,好家伙，得过肝癌
2021-01-09,印度无奈
2021-01-09,无奈
2021-01-09,比起我大天朝的裤裆藏雷，手榴弹炸飞机，如何？
2021-01-09,印度:等我感冒好了的~
2021-01-09,要饭的与龙王斗宝
2021-01-09,开心就好
2021-01-09,你说他们是鸭？哈哈哈
2021-01-09,给大爷逗了
2021-01-09,静静在看三哥装13
2021-01-09,三哥就像个会鸡兔同笼难题的初中生，不知道有些学霸三年级就会了
2021-01-09,滚刀肉
2021-01-09,询价30架，买了就3件，老三哥了
2021-01-09,PLA
2021-01-09,建议印度多抹点神油
2021-01-09,想pitch
2021-01-09,说吧多少年能服役
2021-01-09,应该给边境部队配点弹弓...
2021-01-09,试试就逝世
2021-01-09,哈哈哈哈哈哈哈哈哈哈哈哈哈什么东西？不是东西
2021-01-09,抗中神剧
2021-01-09,中国更像是一个班级里的班长
2021-01-09,司马肝大爷
2021-01-09,先进到下水都不漏水
2021-01-09,南顶
2021-01-09,臭不要脸
2021-01-09,隔壁王奶奶咋不来报到
2021-01-09,五常门票，阵风战机
2021-01-09,一字长蛇阵23333
2021-01-09,搬家不行就分家
2021-01-09,夜郎自大
2021-01-09,落后至少90年现在落后估计已经百年了
2021-01-09,抗中神剧
2021-01-09,跟龙王比宝
2021-01-09,嫉妒
2021-01-09,说话太温柔了
2021-01-09,邻居搬不走，但是可以让邻居消失
2021-01-09,一阵风啊
2021-01-09,神经病
2021-01-09,印度和澳大利亚这两个二货，美国大哥表示带不动
2021-01-09,大爷:改天把政委局座和文龙哥请来说段群口
2021-01-09,神剧
2021-01-09,你不打我就是不给我面子
2021-01-09,肝
2021-01-09,膝盖中了一箭
2021-01-09,哈哈哈哈！抽风！
2021-01-09,不是两面三刀，是神志不清！
2021-01-09,俄罗斯对阿三倒向美国，参与美日印澳联盟表达不满
2021-01-09,几大列强的战机一起伺候三哥还了得
2021-01-09,面面：耻辱，不要提方方。
2021-01-09,印军后勤太差了，档次差距！真和我们打仗，他们真的是打不起的！
2021-01-09,管它是谁
2021-01-09,就是自己无能！
2021-01-09,好家伙！
2021-01-09,印度电影突然神经病地跳段舞
2021-01-09,我看的明明白白
2021-01-09,我们也遭遇了疫情啊，我们被耽搁了么？滑稽
2021-01-09,《训练有素》
2021-01-09,一了百了
2021-01-09,肢解了它
2021-01-09,信教的国家都这样
2021-01-09,想让我们退步
