日期,内容
2021-01-09,得，一定会剪得只剩这段。。。
2021-01-09,阴间记者
2021-01-09,阴间滤镜
2021-01-09,阴间滤镜
2021-01-09,瞧这祖传的阴间滤镜
2021-01-09,看见了么？？我们疫情好转了还几乎人人戴口罩呢~~
2021-01-09,祖传滤镜
2021-01-09,反复嘲讽。。。。。。。。这。。。。。。。。哈哈哈哈XSWL
2021-01-09,带沟里去了
2021-01-09,肯定的
2021-01-09,狠狠抽脸
2021-01-09,23333
2021-01-09,就记者不戴口罩
2021-01-09,阴间滤镜
2021-01-09,没戴口罩
2021-01-09,现在很多中国老百姓对英国人美国人都憋着一股气。看见他们就没好脸子。
2021-01-09,又不戴口罩
2021-01-09,为什么就你不戴口罩
2021-01-09,哈哈哈哈
2021-01-09,打人不打脸啊
2021-01-09,BBC偶尔不用阴间滤镜。一直用那个破滤镜的是CNN。
2021-01-09,可以的这姐
2021-01-09,struggle
2021-01-09,他是常驻中国的记者。应该是3月28号之前入境的那一批。
2021-01-09,戴个口罩能死？
2021-01-09,打人就打脸
2021-01-09,英国：你一直在笑我，就没停过！
2021-01-09,发面可还行
2021-01-09,戴口罩
2021-01-09,那得看你们啊
2021-01-09,有一说一，这个滤镜比起CNN那个强多了。
2021-01-09,为什么不戴口罩传播病毒来了？？？
2021-01-09,无情嘲讽，最为致命
2021-01-09,哈哈哈
2021-01-09,祖传滤镜
2021-01-09,干得漂亮~~~
2021-01-09,扎心了老铁，但是干得漂亮23333333
2021-01-09,祖传滤镜
2021-01-09,他没有得到想要的回答所以换一家问（狗头）
2021-01-09,祖传滤镜
2021-01-09,戴口罩哇
2021-01-09,祖传阴间滤镜
2021-01-09,祖传阴间滤镜
2021-01-09,干得漂亮
2021-01-09,大哥带好口罩啊
2021-01-09,重新定义人太多23333
2021-01-09,哈哈哈哈哈哈哈哈哈
2021-01-09,祖传滤镜上线
2021-01-09,这个滤镜居然亮了
2021-01-09,北京老百姓这政治觉悟~~哈哈哈
2021-01-09,潜台词：你怎么还有脸问这种问题的
2021-01-09,哈哈哈哈
2021-01-09,发面？
2021-01-09,说得好
2021-01-09,hhhh
2021-01-09,哈哈哈
2021-01-09,为什么不如实翻译
2021-01-09,哈哈哈哈
2021-01-09,哈哈哈哈哈哈哈哈
2021-01-09,祖传阴间滤镜
2021-01-09,说话一定要好让他们剪无可剪
2021-01-09,祖传阴间滤镜都掩盖不了中国人的活力！
2021-01-09,错字？！
2021-01-09,大姐大气
2021-01-09,管好你们自己再来说吧，要你们管
2021-01-09,哈哈哈哈哈哈
2021-01-09,哈哈哈实话实说
2021-01-09,英国人不戴口罩好家伙
2021-01-09,尴尬了
2021-01-09,哈哈哈
2021-01-09,草
2021-01-09,这个滤镜还行吧
2021-01-09,记者心态崩了
2021-01-09,杀人诛心
2021-01-09,阴间滤镜
2021-01-09,笑死了
2021-01-09,白皮脸都被打肿了
2021-01-09,经典阴间滤镜
2021-01-09,祖传色调
2021-01-09,hhhhh
2021-01-09,阴间滤镜
2021-01-09,祖传滤镜
2021-01-09,大意了没有闪
2021-01-09,阴间滤镜
2021-01-09,哈哈哈哈
2021-01-09,当场鞭尸
2021-01-09,xswl
2021-01-09,杀人诛心
2021-01-09,傻老外还不戴口罩
2021-01-09,怎么不戴口罩？
2021-01-09,英国人又被现实给打脸了
2021-01-09,中国滤镜
2021-01-09,羡慕死你们
2021-01-09,祖传滤镜
2021-01-09,祖传阴间滤镜
2021-01-09,不戴口罩
2021-01-09,阴间滤镜
2021-01-09,''反正比你们国家强多了''
2021-01-09,哈哈哈哈哈哈
2021-01-09,6
2021-01-09,哈哈哈
2021-01-09,戴口罩
2021-01-09,哈哈哈
2021-01-09,虾仁猪心。不管怎么样，比你们强。别问了。很好。
2021-01-09,这熟悉的阴间滤镜
2021-01-09,终于不是阴间滤镜了
2021-01-09,清仓狂甩瞩目
2021-01-09,说什么大实话呢，哈哈哈哈哈哈哈哈哈
2021-01-09,终极嘲讽啊
2021-01-09,瞎说什么大实话
2021-01-09,哈哈哈哈啊哈哈
2021-01-10,你还记者呢？都不戴口罩？还好意思问别人疫情？
2021-01-10,钓鱼问题
2021-01-10,这种提问简直太阴阳怪气了
2021-01-10,阴间滤镜
2021-01-10,不带口罩还四处乱窜
2021-01-10,你的口罩呢！！！
2021-01-10,大哥你发视频下次记得发个北京时间这样就没什么无问题了
2021-01-10,杀伤性不大，侮辱性极强（狗头）
2021-01-10,大姐不戴口罩拿
2021-01-10,口罩哟，这个外国佬真不懂事
2021-01-10,直接剪辑断章取义
2021-01-10,这问题真的离谱
2021-01-10,我艹紫色内里
2021-01-10,应该叫他戴上口罩不然先拒绝再报警
2021-01-10,不带口罩去食品店！？
2021-01-10,阴间滤镜
2021-01-10,祖传阴间滤镜
2021-01-10,握草这货不戴口罩的
2021-01-10,姐姐会说话就多说点
2021-01-10,口罩呢？
2021-01-10,哈哈哈哈哈哈哈哈哈
2021-01-10,您戴口罩了吗
2021-01-10,确实很多倒了，说事实也难，但不至于全部瘫痪，国外那是瘫痪了
2021-01-10,干得漂亮
2021-01-10,陷阱问题！遇到昂撒种，直接怼，不要按它逻辑！！！
2021-01-10,哈哈哈哈
2021-01-10,大哥今年23岁程序猿
2021-01-10,昂撒种来传毒！！！！
2021-01-10,太多？光头大哥你身边也很多人哇
2021-01-10,戴口罩啊
2021-01-10,？
2021-01-10,麻烦戴口罩
2021-01-10,帅
2021-01-10,不是没有了是反问句还是陈述句。。
2021-01-10,我家附近！
2021-01-10,不带口罩到处乱串！
2021-01-10,哈哈哈哈哈小姐姐好会说
2021-01-10,北京现在还是有输入病例啊
2021-01-10,扎心了老铁。
2021-01-10,stru啥子ggle
2021-01-10,大姐厉害了
2021-01-10,友好一点啦，并不是所有的外国人都这样
2021-01-10,欧本
2021-01-10,你为什么不带口罩
2021-01-10,这。。。哈哈哈哈哈哈哈哈
2021-01-10,比不上疫情前很正常
2021-01-10,BBC也会干人事?
2021-01-10,对抹黑中国的媒体就要这样
2021-01-10,太棒了
2021-01-10,你们外国人不带病毒来中国才好说。
2021-01-10,我家门口！
2021-01-10,这大妈给他引导进沟里了
2021-01-10,东四
2021-01-10,这段竟然没被剪掉
2021-01-10,哈哈哈哈哈哈哈哈哈哈哈哈
2021-01-10,发标准答案
2021-01-10,10000点暴击
2021-01-10,他不戴口罩
2021-01-10,哈哈哈哈哈
2021-01-10,Stuggle挣扎，呵
2021-01-10,哈哈哈哈
2021-01-10,哈哈哈哈
2021-01-10,大冬天的，今年太冷了
2021-01-10,很正常啊就是事实
2021-01-10,祖传阴间滤镜
2021-01-10,阴间滤镜
2021-01-10,戴口罩啊
2021-01-10,扫码，带口罩，不然不能乱逛
2021-01-10,这个家伙是不是来传播病毒的？
2021-01-10,他怎么不需要扫码？
2021-01-10,出本书
2021-01-10,姐姐说的好啊！
2021-01-10,哥你不冷吗
2021-01-10,阴间滤镜
2021-01-10,不戴口罩
2021-01-10,你倒是到口罩啊
2021-01-10,那个做皮具的惭愧么？
2021-01-10,杀人还要诛心
2021-01-10,集体免疫
2021-01-10,请麻烦你带上口罩
2021-01-10,请带口罩
2021-01-10,噢本
2021-01-10,哈哈哈
2021-01-10,热乎
2021-01-10,大姐牛批
2021-01-10,这制杖，自己家都被端了还搁这得瑟
2021-01-10,哈哈哈哈哈哈哈哈哈哈哈哈
2021-01-10,哈哈哈哈哈哈哈哈哈
2021-01-10,故意引导
2021-01-10,他为啥不戴口罩？？
2021-01-10,口罩？？？
2021-01-10,阴间滤镜
2021-01-10,请放完整的视频
2021-01-10,天冷了都点外卖了
2021-01-10,确实还赶不上以前的生意
2021-01-10,2333
2021-01-10,口罩口罩
2021-01-10,老外尴尬地笑哈哈哈
2021-01-10,带好你的口罩
2021-01-10,这滤镜我去，我们不住在地球上哈哈哈
2021-01-10,口罩
2021-01-10,口罩
2021-01-10,口罩
2021-01-10,哈哈
2021-01-10,大姐太傻了
2021-01-10,回尼玛大英帝去
2021-01-10,北京人政治警惕性可高了，毕竟是首都
2021-01-10,这家也是实话，确实有影响，总体餐饮下降了，但是比国外好多了
2021-01-10,哈哈哈哈哈
2021-01-10,这什么阴间滤镜，北京冬天天可蓝了
2021-01-10,误导性提问
2021-01-10,阴阳怪气
2021-01-10,哦。
2021-01-10,虾仁猪心
2021-01-10,很特么BBC
2021-01-10,这记者不戴口罩?
2021-01-10,没有疫情的话二月份回家过年，北京的店基本上也不开啊
2021-01-10,啥玩意儿
2021-01-10,祖传阴间滤镜
2021-01-10,就这么倍儿爽
2021-01-10,哈哈哈哈进入名场面了
2021-01-10,老外喜欢冷色调。我们本能的喜欢暖色。
2021-01-10,阴间滤镜
2021-01-10,口罩！
2021-01-10,好奇问的是什么问题？
2021-01-10,xrdz
2021-01-10,杀人诛心。。。
2021-01-10,请戴上你的口罩
2021-01-10,哈哈哈哈哈哈
2021-01-10,阴间滤镜
2021-01-10,老外中文不错
2021-01-10,扎心了哈哈
2021-01-10,啪啪啪打脸
2021-01-10,杀伤力不大，侮辱性极强
2021-01-10,说得好
2021-01-10,口罩呢。
2021-01-10,这不是我家边上吗
2021-01-10,戴不戴口罩也要看地方，我们这就不戴口罩了
2021-01-10,挣扎？
2021-01-10,回去又能剪辑一下
2021-01-10,这是又要回到大唐长安不夜城了吗？
2021-01-10,祖传阴间滤镜
2021-01-10,大姐厉害
2021-01-10,总比不营业还要交租好吧？
2021-01-10,本来店员口罩没带好，看人采访进来了带好口罩了hhh
2021-01-10,哈哈哈哈
2021-01-10,你TM不戴口罩到处采访？？？
2021-01-10,就你不戴口罩
2021-01-10,帅气的小姐姐
2021-01-10,北京女汉子
2021-01-10,阴间滤镜
2021-01-10,神马
2021-01-10,不是阴间就是雾霾
2021-01-10,哈哈哈哈哈哈
2021-01-10,祖传滤镜
2021-01-10,虾仁猪心
2021-01-10,威武霸气啊
2021-01-10,这个姑娘太霸气了，哈哈哈啊哈哈，笑趴下了
2021-01-10,你把你口罩给我戴上？
2021-01-10,哈哈哈哈哈哈哈哈
2021-01-10,大姐说的好
2021-01-10,绕进去了，到外媒开始大肆宣传那个差的很多女士
2021-01-10,在下咏春
2021-01-10,实话，国外都像中国，今年夏天就完事了
2021-01-10,canyouspeekchinese?
2021-01-10,开始挖坑了啊。
2021-01-10,哈哈哈哈哈哈哈哈哈哈哈哈哈
2021-01-10,彩
2021-01-10,上当个屁，生意现在的确不好做
2021-01-10,哈哈哈哈哈哈哈哈
2021-01-10,还群体免疫，都变异了
2021-01-10,自由
2021-01-10,哈哈哈哈哈哈哈哈哈姐姐真会说话
2021-01-10,哈哈哈哈
2021-01-10,你戴上口罩替你着急，不戴口罩到处蹿
2021-01-10,戴上口罩啊喂
2021-01-10,建议下次来天津，这么多段相声不是白听的
2021-01-10,虾仁猪心
2021-01-10,哈哈哈哈
2021-01-10,哈哈哈哈
2021-01-10,给老外点面子可以吗
2021-01-10,杀人猪心
2021-01-10,拆店甩哈哈哈哈哈
2021-01-10,北京大姐太直了哈哈哈
2021-01-10,又一个不带口罩的
2021-01-10,???你被绕进去了。。
2021-01-10,杀伤力不大，侮辱性极强
2021-01-10,可是这不过年呢吗？
2021-01-10,啥滤镜啊
2021-01-10,哈哈哈哈
2021-01-10,没有后面这句我还信了
2021-01-10,学得了语言学不了文化
2021-01-10,一般不会笑，除非忍不住
2021-01-10,暴走大事件过来的
2021-01-10,封面进
2021-01-10,打人不打脸啊哈哈
2021-01-10,虾仁猪心
2021-01-10,很中立
2021-01-10,戴个口罩成吗？
2021-01-10,哈哈哈哈哈哈哈哈
2021-01-10,祖传的阴间滤镜。
2021-01-10,等你们好了我们就好了
2021-01-10,戴口罩！
2021-01-10,《人太多》
2021-01-10,倍儿爽
2021-01-10,哈哈哈
2021-01-10,戴口罩
2021-01-10,伤害极强给老板点赞2333
2021-01-10,啪啪啪啪
2021-01-10,你的口罩呢/？
2021-01-10,你不买点
2021-01-10,同款口译笔记本
2021-01-10,无形扎心
2021-01-10,哈哈哈哈哈哈哈
2021-01-10,在国内问别人生意好不好
2021-01-10,戴口罩!
2021-01-10,bbc：小丑竟是我自己
2021-01-10,你丫把口罩戴好了
2021-01-10,这个b为什么不戴口罩
2021-01-10,想搞群体免疫不带口罩
2021-01-10,过年知道不
2021-01-10,哈哈哈哈
2021-01-10,这就不给面子了！鞭尸
2021-01-10,警惕性真的太高了，赞
2021-01-10,这个没滤镜吧。。
2021-01-10,还有脸逛呢，我们都隔离抗疫，美国佬满街瞎溜达！
2021-01-10,阴间滤镜
2021-01-10,这咋阴间滤镜了，冬天不这样长哪样？用不用给你开个美颜？
2021-01-10,旁边人都带口罩
2021-01-10,这滤镜
2021-01-10,真实
2021-01-10,扎心
2021-01-10,弹幕有饼吧，各家情况不一样，只能说非常好？
2021-01-10,你退半步的动作认真的吗/doge/
2021-01-10,不戴口罩建议强制罚款
2021-01-10,口罩呢？？？？？
2021-01-10,天冷了啊
2021-01-10,虾仁猪心
2021-01-10,戴口罩啊混蛋
2021-01-10,猛女
2021-01-10,你口罩呢？
2021-01-10,北京人对外国人都没有傲气怎么行
2021-01-10,哈哈哈哈哈哈哈
2021-01-10,虾仁饺子
2021-01-10,……
2021-01-10,tm戴口罩啊英国佬
2021-01-10,对
2021-01-10,口罩啊混蛋
2021-01-10,哈哈哈哈哈哈哈
2021-01-10,哈哈哈哈哈
2021-01-10,哈哈哈哈哈哈哈哈哈哈哈
2021-01-10,柴电？？？？？？？？？？？？？
2021-01-10,这片汤话
2021-01-10,大哥，戴口罩，OK？
2021-01-10,发面
2021-01-10,哈哈哈哈哈哈
2021-01-10,干得漂亮
2021-01-10,哈哈哈哈哈
2021-01-10,杀伤力极大，侮辱性极强
2021-01-10,你大爷！戴口罩
2021-01-10,哈哈哈哈哈哈哈哈哈哈
2021-01-10,你！为啥不带口罩！！！！
2021-01-10,口罩呢？？？
2021-01-10,你丫戴口罩啊
2021-01-10,太嘲讽了哈哈哈哈哈哈哈哈哈哈哈哈哈
2021-01-10,那个丘什么的是不是要跟全世界道个歉
2021-01-10,干得漂亮
2021-01-10,北冰洋
2021-01-10,餐饮业打击很大而且有零星疫情发生很多人为了安全起见减少了很多外出觅食
2021-01-10,大姐说的也是实话确实餐饮啥的恢复没有那么好
2021-01-10,活崽种老罗汉！
2021-01-10,老姐牛哦
2021-01-10,绝了！大姐
2021-01-10,祖传滤镜
2021-01-10,看看这阴间滤镜
2021-01-10,我来了
2021-01-10,虾仁猪心
2021-01-10,冬天谁不停出去啊
2021-01-10,老外图谋不轨
2021-01-10,这老外也不戴口罩啊
2021-01-10,赢
2021-01-10,没经过授权可以直接转人家的视频？
2021-01-10,不需要太含蓄
2021-01-10,哈哈还是直接点好
2021-01-10,开始了
2021-01-10,呵呵
2021-01-10,这就是他要的
2021-01-10,你踏马把口罩戴上
2021-01-10,虾仁猪心
2021-01-10,天气太冷了，谁愿意出门啊
2021-01-10,哈哈哈哈
2021-01-10,哈哈哈
2021-01-10,阴间滤镜
2021-01-10,祖传阴间滤镜
2021-01-10,哈哈哈
2021-01-10,哈哈哈哈哈哈哈哈哈
2021-01-10,戴口罩啊！！！别霍霍我们
2021-01-10,瞎说啥实话!
2021-01-10,哈哈哈哈哈哈哈哈
2021-01-10,为啥不带口罩啊？
2021-01-10,不就是你们英国在拖后腿吗
2021-01-10,哈哈哈哈
2021-01-10,引导提问
2021-01-10,这可是北京一环啊
2021-01-10,来撒毒了
2021-01-10,别引导式了，就是差了很多
2021-01-10,不戴口罩的自由
2021-01-10,白皮祖传滤镜
2021-01-10,谋杀
2021-01-10,嘿嘿呵呵呵
2021-01-10,开始了
2021-01-10,答是实事求是地答，还得谦虚一点
2021-01-10,带节奏
2021-01-10,你把口罩戴上啊！
2021-01-10,差得多就差得多呗...不让人说实话？
2021-01-10,戴口罩
2021-01-10,河北加油
2021-01-10,大姐太棒了
2021-01-10,哈哈哈哈
2021-01-10,？你居然不戴口罩？逮起来
2021-01-10,你好，为什么不戴口罩呢？我这不是杠。
2021-01-10,哈哈哈哈哈哈哈哈哈哈哈哈
2021-01-10,开头暴击
2021-01-10,你采访怎么好意思不戴口罩啊
2021-01-10,杀人诛心
2021-01-10,经典阴间滤镜
2021-01-10,阴阳人滤镜
2021-01-10,现在街上就挺多了
2021-01-10,哈哈哈哈哈
2021-01-10,阴间滤镜？
2021-01-10,上钩
2021-01-10,中国人的自信回来了
2021-01-10,扎心了
2021-01-10,哈哈哈哈哈
2021-01-10,祖传滤镜
2021-01-10,能戴口罩吗
2021-01-10,哈哈哈哈哈
2021-01-10,哈哈~北冰洋
2021-01-10,没戴口罩不能进店
2021-01-10,艾兽，把口罩戴上
2021-01-10,哈哈哈哈哈哈
2021-01-10,你口罩先带上好吗
2021-01-10,不要那么有敌意，不是所有人都一样
2021-01-10,为啥不戴口罩啊你！
2021-01-10,你tm戴口罩啊
2021-01-10,就你不戴口罩
2021-01-10,外卖多呀铁汁
2021-01-10,哈哈哈哈哈哈哈哈哈哈哈哈哈
2021-01-10,记者先生你也难
2021-01-10,哈哈哈姐姐
2021-01-10,说事实就行了不要自欺欺人
2021-01-10,杀人诛心
2021-01-10,可以剪辑了
2021-01-10,没毛病，外国的放任对中国影响也很大，就该喷他们
2021-01-10,这是北京啊，这条街我好像去过。。
2021-01-10,哈哈哈哈哈个
2021-01-10,背后这么多人，还不戴口罩
2021-01-10,啥？啪啪啪啪啪，说得这么利索
2021-01-10,哈哈哈哈
2021-01-10,哈哈哈哈哈
2021-01-10,整条街除了吃饭的就你没戴口罩
2021-01-10,大爷实在
2021-01-10,小姐姐我爱了
2021-01-10,果然阴间滤镜
2021-01-10,会说就多说点
2021-01-10,谦虚
2021-01-10,人太多
2021-01-10,哈哈哈哈哈哈哈哈哈
2021-01-10,不戴口罩你个外国病原体。
2021-01-10,霸气
2021-01-10,你必须戴口罩
2021-01-10,这个颜色还算是正常。
2021-01-10,哈哈哈哈哈哈
2021-01-10,虾仁猪心
2021-01-10,阴间滤镜
2021-01-10,舒服了
2021-01-10,那个，广东人听不明白有翻译嘛？
2021-01-10,感觉是我公司附近诶
2021-01-10,没有了
2021-01-10,本来就差的很多
2021-01-10,扎心啦
2021-01-10,这有啥上当的，不是事实嘛
2021-01-10,notbad和“可以”是俩概念吧，bbc真会篡改原意
2021-01-10,回去拍你們倫敦
2021-01-10,不戴口罩？
2021-01-10,不戴口罩
2021-01-10,大家別放鬆了還是要戴好口罩保護自己與家人
2021-01-10,说实话视频挺客观的生意不好做啊
2021-01-10,啊哈哈
2021-01-10,不戴口罩啊？
2021-01-10,阴间滤镜
2021-01-10,戴口罩，大哥
2021-01-10,哈哈哈哈哈哈哈
2021-01-10,请带上口罩
2021-01-10,戴口罩谢谢
2021-01-10,北京报到
2021-01-10,好好好
2021-01-10,引导性提问
2021-01-10,哈哈哈哈哈哈
2021-01-10,他们的翻译很有问题，该翻的不翻，减词少句
2021-01-10,年年拆店甩卖，打奥运那年就拆店甩卖了
2021-01-10,阴间滤镜哦
2021-01-10,一般人太多的地方不去（除非有好吃的）
2021-01-10,哈哈哈哈哈哈哈哈
2021-01-10,哈哈哈哈扎心了
2021-01-10,这条街地面该整改了
2021-01-10,哈哈哈哈
2021-01-10,人家是谦虚啊
2021-01-10,大街上在那openopen像个傻壁一样
2021-01-10,虽然是引导性问题，但是回答是事实，确实差很多，生意难做
2021-01-10,求锤得锤
2021-01-10,hhhh
2021-01-10,还不带口罩啊鬼佬
2021-01-10,这段不能播哈哈哈哈
2021-01-10,可以呀姐姐
2021-01-10,哈哈哈哈哈哈哈哈哈哈哈哈
2021-01-10,哈哈哈哈
2021-01-10,东四
2021-01-10,扫健康码了吗就进去
2021-01-10,把口罩带起来啊喂
2021-01-10,阴间滤镜
2021-01-10,全程不带口罩还行
2021-01-10,你为什么不戴口罩？
2021-01-10,姐干得漂亮
2021-01-10,能戴好口罩吗，是来害人的吗
2021-01-10,哈哈哈哈哈哈哈哈
2021-01-10,对对对
