日期,内容
2020-02-21,专家也要好好注意身体啊
2020-02-21,强调北大？
2020-02-21,关键时刻还是国家队的靠谱
2020-02-21,百团大战开始了
2020-02-21,协和第一啊
2020-02-21,我真哭了，加油啊！
2020-02-21,加油！
2020-02-21,真·国家队
2020-02-21,好厉害啊
2020-02-21,北协和中国最强
2020-02-21,辛苦
2020-02-21,院长挂帅
2020-02-21,百团大战
2020-02-21,武汉会战
2020-02-21,这就是制度优势！！
2020-02-21,这也能锻炼我们的医学队伍
2020-02-21,最为一个北大毕业的山东人，我知道他们面临多大的危险，我更是希望他们照顾好自己照顾好病人，平安胜利！！！
2020-02-21,都是精英中的精英
2020-02-21,都是大牛人
2020-02-21,厉害了我的天使们
2020-02-21,瞬间泪目！
2020-02-21,三连支持
2020-02-21,大佬们辛苦了
2020-02-21,nb
2020-02-21,致敬！中国加油！武汉加油！
2020-02-21,真厉害
2020-02-21,我的天八位护士长
2020-02-21,泪目
2020-02-21,我北医排面大
2020-02-21,川大华西nb
2020-02-21,加油！
2020-02-21,这种危急时刻还是要靠公立医院啊!
2020-02-21,华西来了
2020-02-21,行李物资要自己拿好啊
2020-02-21,东齐鲁，西华西
2020-02-21,这已经是中国最好的几个医院了.~!
2020-02-21,突然就泪目
2020-02-21,突然泪目
2020-02-21,北京来的这批都是院长和党委书记亲自挂帅啊
2020-02-21,你们是哪个部队的？我们是……。。。。突然就泪目了
2020-02-21,你们辛苦啦
2020-02-21,加油！
2020-02-21,牛批
2020-02-21,看到曙光
2020-02-22,一定能赢！
2020-02-22,护士都是去的长级别的
2020-02-22,武汉会师
2020-02-22,四大天团医院都出征了
2020-02-22,这真是死人都能救回来的大神
2020-02-22,王炸
2020-02-22,武汉会战
2020-02-22,北京，也是全国最牛逼队伍了
2020-02-22,我还在中日看的牙，以前还嫌弃，想去口腔医院。。。
2020-02-22,华西真的强。。骄傲
2020-02-22,没有谁牛不牛，能去的人都是最牛批的！！！！！
2020-02-22,请一定要平安归来
2020-02-22,突然泪目
2020-02-22,大佬！专家中的专家
2020-02-22,疫情过后请落实提高医护人员待遇，保障医护人员安全
2020-02-22,都是大佬！
2020-02-22,还是靠公立医院！应该提高广大医护人员的待遇留住人才！
2020-02-22,华西
2020-02-22,怎么这种时候就都不见哪些键盘侠杠精呢
2020-02-22,中国这方面最顶级的专家都来了
2020-02-22,都是全国一流的医院
2020-02-22,国家队！！！
2020-02-22,关键时刻还是得国家队上
2020-02-22,都是大佬啊
2020-02-22,真•國家隊
2020-02-22,这么说，应该有些人一辈子都挂不到的天王号了
2020-02-22,齐鲁牛逼
2020-02-22,哪个国家能有这么强的组织能力，调动这么多资源
2020-02-22,感觉到了作为中国人的骄傲
2020-02-22,都是北京最好的医院
2020-02-22,华西牛B全是大佬
2020-02-22,湘雅三个医院的三个老院长都去支援武汉了，湖南是真的真的掏家底了
2020-02-22,这几家是最高水平了
2020-02-22,山川相遇，国当无恙
2020-02-22,谢谢你们、国家脊梁。
2020-02-22,谢谢你们、国家脊梁。
2020-02-22,相信我们国家，专家都到武汉湖北救治，湖北以外的传染者才会减少
2020-02-22,华西医大也牛批
2020-02-22,院长全都来了
2020-02-22,整建制划重点
2020-02-22,这两个医院都牛批的一批
2020-02-22,武汉会战
2020-02-22,全都是大牛。。
2020-02-22,中国最顶尖综合医院北京协和
2020-02-22,王炸。。。
2020-02-22,医疗届“大佬”齐聚诊治
2020-02-22,国家队全“明星”阵容
2020-02-22,我大温州，打浙江o死亡率。
2020-02-22,看起来就很强
2020-02-22,太强了
2020-02-22,武汉会战，战必胜
2020-02-22,北京队冲！
2020-02-22,国家队！！
2020-02-22,那些天天喷国家的看到没有。这就是中国
2020-02-22,现在全国的大佬都转武汉了
2020-02-22,北京朝阳也很棒的，以前是王辰院长
2020-02-22,院士
2020-02-22,好的祖国人民相信您们定会凯旋而归
2020-02-22,太厉害了8位护士长
2020-02-22,湖南治愈率差不多四分之一。
2020-02-22,院长都来这多，厉害
2020-02-22,王炸
2020-02-22,齐鲁医院牛壁
2020-02-22,齐鲁医院牛壁
2020-02-22,都是精锐中的精锐武汉有救了
2020-02-22,膜拜大佬
2020-02-22,四大天王lei了！病毒给爷爬！
2020-02-22,专家也要好好注意身体啊
2020-02-22,强调北大？
2020-02-22,关键时刻还是国家队的靠谱
2020-02-22,百团大战开始了
2020-02-22,协和第一啊
2020-02-22,我真哭了，加油啊！
2020-02-22,加油！
2020-02-22,真·国家队
2020-02-22,好厉害啊
2020-02-22,北协和中国最强
2020-02-22,辛苦
2020-02-22,院长挂帅
2020-02-22,百团大战
2020-02-22,武汉会战
2020-02-22,这就是制度优势！！
2020-02-22,这也能锻炼我们的医学队伍
2020-02-22,最为一个北大毕业的山东人，我知道他们面临多大的危险，我更是希望他们照顾好自己照顾好病人，平安胜利！！！
2020-02-22,都是精英中的精英
2020-02-22,都是大牛人
2020-02-22,厉害了我的天使们
2020-02-22,瞬间泪目！
2020-02-22,三连支持
2020-02-22,大佬们辛苦了
2020-02-22,nb
2020-02-22,致敬！中国加油！武汉加油！
2020-02-22,真厉害
2020-02-22,我的天八位护士长
2020-02-22,泪目
2020-02-22,我北医排面大
2020-02-22,川大华西nb
2020-02-22,加油！
2020-02-22,这种危急时刻还是要靠公立医院啊!
2020-02-22,华西来了
2020-02-22,行李物资要自己拿好啊
2020-02-22,东齐鲁，西华西
2020-02-22,这已经是中国最好的几个医院了.~!
2020-02-22,突然就泪目
2020-02-22,突然泪目
2020-02-22,北京来的这批都是院长和党委书记亲自挂帅啊
2020-02-22,你们是哪个部队的？我们是……。。。。突然就泪目了
2020-02-22,你们辛苦啦
2020-02-22,加油！
2020-02-22,牛批
2020-02-22,看到曙光
2020-02-23,我北大学子，期待你们凯旋，安安全全的
2020-02-23,一定能赢！
2020-02-23,护士都是去的长级别的
2020-02-23,武汉会师
2020-02-23,四大天团医院都出征了
2020-02-23,这真是死人都能救回来的大神
2020-02-23,王炸
2020-02-23,武汉会战
2020-02-23,北京，也是全国最牛逼队伍了
2020-02-23,我还在中日看的牙，以前还嫌弃，想去口腔医院。。。
2020-02-23,华西真的强。。骄傲
2020-02-23,没有谁牛不牛，能去的人都是最牛批的！！！！！
2020-02-23,请一定要平安归来
2020-02-23,突然泪目
2020-02-23,大佬！专家中的专家
2020-02-23,疫情过后请落实提高医护人员待遇，保障医护人员安全
2020-02-23,都是大佬！
2020-02-23,还是靠公立医院！应该提高广大医护人员的待遇留住人才！
2020-02-23,华西
2020-02-23,怎么这种时候就都不见哪些键盘侠杠精呢
2020-02-23,中国这方面最顶级的专家都来了
2020-02-23,都是全国一流的医院
2020-02-23,国家队！！！
2020-02-23,关键时刻还是得国家队上
2020-02-23,都是大佬啊
2020-02-23,真•國家隊
2020-02-23,这么说，应该有些人一辈子都挂不到的天王号了
2020-02-23,齐鲁牛逼
2020-02-23,哪个国家能有这么强的组织能力，调动这么多资源
2020-02-23,感觉到了作为中国人的骄傲
2020-02-23,都是北京最好的医院
2020-02-23,华西牛B全是大佬
2020-02-23,湘雅三个医院的三个老院长都去支援武汉了，湖南是真的真的掏家底了
2020-02-23,这几家是最高水平了
2020-02-23,山川相遇，国当无恙
2020-02-23,谢谢你们、国家脊梁。
2020-02-23,谢谢你们、国家脊梁。
2020-02-23,相信我们国家，专家都到武汉湖北救治，湖北以外的传染者才会减少
2020-02-23,华西医大也牛批
2020-02-23,院长全都来了
2020-02-23,整建制划重点
2020-02-23,这两个医院都牛批的一批
2020-02-23,武汉会战
2020-02-23,全都是大牛。。
2020-02-23,中国最顶尖综合医院北京协和
2020-02-23,王炸。。。
2020-02-23,医疗届“大佬”齐聚诊治
2020-02-23,国家队全“明星”阵容
2020-02-23,我大温州，打浙江o死亡率。
2020-02-23,看起来就很强
2020-02-23,太强了
2020-02-23,武汉会战，战必胜
2020-02-23,北京队冲！
2020-02-23,国家队！！
2020-02-23,那些天天喷国家的看到没有。这就是中国
2020-02-23,现在全国的大佬都转武汉了
2020-02-23,北京朝阳也很棒的，以前是王辰院长
2020-02-23,院士
2020-02-23,好的祖国人民相信您们定会凯旋而归
2020-02-23,太厉害了8位护士长
2020-02-23,湖南治愈率差不多四分之一。
2020-02-23,院长都来这多，厉害
2020-02-23,王炸
2020-02-23,齐鲁医院牛壁
2020-02-23,齐鲁医院牛壁
2020-02-23,都是精锐中的精锐武汉有救了
2020-02-23,膜拜大佬
2020-02-23,四大天王lei了！病毒给爷爬！
2020-02-23,专家也要好好注意身体啊
2020-02-23,强调北大？
2020-02-23,关键时刻还是国家队的靠谱
2020-02-23,百团大战开始了
2020-02-23,协和第一啊
2020-02-23,我真哭了，加油啊！
2020-02-23,加油！
2020-02-23,真·国家队
2020-02-23,好厉害啊
2020-02-23,北协和中国最强
2020-02-23,辛苦
2020-02-23,院长挂帅
2020-02-23,百团大战
2020-02-23,武汉会战
2020-02-23,这就是制度优势！！
2020-02-23,这也能锻炼我们的医学队伍
2020-02-23,最为一个北大毕业的山东人，我知道他们面临多大的危险，我更是希望他们照顾好自己照顾好病人，平安胜利！！！
2020-02-23,都是精英中的精英
2020-02-23,都是大牛人
2020-02-23,厉害了我的天使们
2020-02-23,瞬间泪目！
2020-02-23,三连支持
2020-02-23,大佬们辛苦了
2020-02-23,nb
2020-02-23,致敬！中国加油！武汉加油！
2020-02-23,真厉害
2020-02-23,我的天八位护士长
2020-02-23,泪目
2020-02-23,我北医排面大
2020-02-23,川大华西nb
2020-02-23,加油！
2020-02-23,这种危急时刻还是要靠公立医院啊!
2020-02-23,华西来了
2020-02-23,行李物资要自己拿好啊
2020-02-23,东齐鲁，西华西
2020-02-23,这已经是中国最好的几个医院了.~!
2020-02-23,突然就泪目
2020-02-23,突然泪目
2020-02-23,北京来的这批都是院长和党委书记亲自挂帅啊
2020-02-23,你们是哪个部队的？我们是……。。。。突然就泪目了
2020-02-23,你们辛苦啦
2020-02-23,加油！
2020-02-23,牛批
2020-02-23,看到曙光
2020-02-24,川大华西的医生辛苦了
2020-02-24,北协和！中国第一医院！
2020-02-24,我大东北为何没有王炸
2020-02-24,东南西北风
2020-02-24,北协，齐鲁，华西这些人就差让死人复活了
2020-02-24,北医三院
2020-02-24,北医nb
2020-02-24,中日友好是我家旁边的
2020-02-24,我北大学子，期待你们凯旋，安安全全的
2020-02-24,一定能赢！
2020-02-24,护士都是去的长级别的
2020-02-24,武汉会师
2020-02-24,四大天团医院都出征了
2020-02-24,这真是死人都能救回来的大神
2020-02-24,王炸
2020-02-24,武汉会战
2020-02-24,北京，也是全国最牛逼队伍了
2020-02-24,我还在中日看的牙，以前还嫌弃，想去口腔医院。。。
2020-02-24,华西真的强。。骄傲
2020-02-24,没有谁牛不牛，能去的人都是最牛批的！！！！！
2020-02-24,请一定要平安归来
2020-02-24,突然泪目
2020-02-24,大佬！专家中的专家
2020-02-24,疫情过后请落实提高医护人员待遇，保障医护人员安全
2020-02-24,都是大佬！
2020-02-24,还是靠公立医院！应该提高广大医护人员的待遇留住人才！
2020-02-24,华西
2020-02-24,怎么这种时候就都不见哪些键盘侠杠精呢
2020-02-24,中国这方面最顶级的专家都来了
2020-02-24,都是全国一流的医院
2020-02-24,国家队！！！
2020-02-24,关键时刻还是得国家队上
2020-02-24,都是大佬啊
2020-02-24,真•國家隊
2020-02-24,这么说，应该有些人一辈子都挂不到的天王号了
2020-02-24,齐鲁牛逼
2020-02-24,哪个国家能有这么强的组织能力，调动这么多资源
2020-02-24,感觉到了作为中国人的骄傲
2020-02-24,都是北京最好的医院
2020-02-24,华西牛B全是大佬
2020-02-24,湘雅三个医院的三个老院长都去支援武汉了，湖南是真的真的掏家底了
2020-02-24,这几家是最高水平了
2020-02-24,山川相遇，国当无恙
2020-02-24,谢谢你们、国家脊梁。
2020-02-24,谢谢你们、国家脊梁。
2020-02-24,相信我们国家，专家都到武汉湖北救治，湖北以外的传染者才会减少
2020-02-24,华西医大也牛批
2020-02-24,院长全都来了
2020-02-24,整建制划重点
2020-02-24,这两个医院都牛批的一批
2020-02-24,武汉会战
2020-02-24,全都是大牛。。
2020-02-24,中国最顶尖综合医院北京协和
2020-02-24,王炸。。。
2020-02-24,医疗届“大佬”齐聚诊治
2020-02-24,国家队全“明星”阵容
2020-02-24,我大温州，打浙江o死亡率。
2020-02-24,看起来就很强
2020-02-24,太强了
2020-02-24,武汉会战，战必胜
2020-02-24,北京队冲！
2020-02-24,国家队！！
2020-02-24,那些天天喷国家的看到没有。这就是中国
2020-02-24,现在全国的大佬都转武汉了
2020-02-24,北京朝阳也很棒的，以前是王辰院长
2020-02-24,院士
2020-02-24,好的祖国人民相信您们定会凯旋而归
2020-02-24,太厉害了8位护士长
2020-02-24,湖南治愈率差不多四分之一。
2020-02-24,院长都来这多，厉害
2020-02-24,王炸
2020-02-24,齐鲁医院牛壁
2020-02-24,齐鲁医院牛壁
2020-02-24,都是精锐中的精锐武汉有救了
2020-02-24,膜拜大佬
2020-02-24,四大天王lei了！病毒给爷爬！
2020-02-24,专家也要好好注意身体啊
2020-02-24,强调北大？
2020-02-24,关键时刻还是国家队的靠谱
2020-02-24,百团大战开始了
2020-02-24,协和第一啊
2020-02-24,我真哭了，加油啊！
2020-02-24,加油！
2020-02-24,真·国家队
2020-02-24,好厉害啊
2020-02-24,北协和中国最强
2020-02-24,辛苦
2020-02-24,院长挂帅
2020-02-24,百团大战
2020-02-24,武汉会战
2020-02-24,这就是制度优势！！
2020-02-24,这也能锻炼我们的医学队伍
2020-02-24,最为一个北大毕业的山东人，我知道他们面临多大的危险，我更是希望他们照顾好自己照顾好病人，平安胜利！！！
2020-02-24,都是精英中的精英
2020-02-24,都是大牛人
2020-02-24,厉害了我的天使们
2020-02-24,瞬间泪目！
2020-02-24,三连支持
2020-02-24,大佬们辛苦了
2020-02-24,nb
2020-02-24,致敬！中国加油！武汉加油！
2020-02-24,真厉害
2020-02-24,我的天八位护士长
2020-02-24,泪目
2020-02-24,我北医排面大
2020-02-24,川大华西nb
2020-02-24,加油！
2020-02-24,这种危急时刻还是要靠公立医院啊!
2020-02-24,华西来了
2020-02-24,行李物资要自己拿好啊
2020-02-24,东齐鲁，西华西
2020-02-24,这已经是中国最好的几个医院了.~!
2020-02-24,突然就泪目
2020-02-24,突然泪目
2020-02-24,北京来的这批都是院长和党委书记亲自挂帅啊
2020-02-24,你们是哪个部队的？我们是……。。。。突然就泪目了
2020-02-24,你们辛苦啦
2020-02-24,加油！
2020-02-24,牛批
2020-02-24,看到曙光
2020-02-25,北京牛逼
2020-02-25,还是北京的医院牛逼啊
2020-02-25,川大华西的医生辛苦了
2020-02-25,北协和！中国第一医院！
2020-02-25,我大东北为何没有王炸
2020-02-25,东南西北风
2020-02-25,北协，齐鲁，华西这些人就差让死人复活了
2020-02-25,北医三院
2020-02-25,北医nb
